Date,Adj Close,Close,High,Low,Open,Volume
2020-08-13 00:00:00+00:00,0.297807008,0.297807008,0.298182011,0.274354011,0.284929991,2061442814
2020-08-14 00:00:00+00:00,0.300370991,0.300370991,0.306374013,0.293853015,0.297533005,2246050523
2020-08-15 00:00:00+00:00,0.299661011,0.299661011,0.304188013,0.294891,0.300246,2260353636
2020-08-16 00:00:00+00:00,0.30349201,0.30349201,0.304051995,0.294288993,0.299766988,2078824448
2020-08-17 00:00:00+00:00,0.314767003,0.314767003,0.324402988,0.29866001,0.303640991,3001054633
2020-08-18 00:00:00+00:00,0.303306997,0.303306997,0.32040599,0.301842988,0.314218014,2126503478
2020-08-19 00:00:00+00:00,0.29024601,0.29024601,0.305539995,0.282474011,0.30351299,2163768928
2020-08-20 00:00:00+00:00,0.292573005,0.292573005,0.294099003,0.286078006,0.290300995,1749934412
2020-08-21 00:00:00+00:00,0.280681998,0.280681998,0.295518011,0.280258,0.292468011,1833818566
2020-08-22 00:00:00+00:00,0.286545992,0.286545992,0.286545992,0.275896013,0.280634999,1417207522
2020-08-23 00:00:00+00:00,0.285385996,0.285385996,0.287276,0.278829008,0.286357999,1183627267
2020-08-24 00:00:00+00:00,0.289214998,0.289214998,0.291312009,0.283116996,0.285277992,1237229520
2020-08-25 00:00:00+00:00,0.277927011,0.277927011,0.289570987,0.273310989,0.289043993,1403395912
2020-08-26 00:00:00+00:00,0.277491003,0.277491003,0.280135989,0.274875998,0.277693003,1194610015
2020-08-27 00:00:00+00:00,0.264510989,0.264510989,0.278688014,0.257512987,0.277359992,1471948899
2020-08-28 00:00:00+00:00,0.272046,0.272046,0.273301989,0.261308998,0.264658004,1178427813
2020-08-29 00:00:00+00:00,0.274497002,0.274497002,0.276838988,0.269446999,0.272008985,1053592719
2020-08-30 00:00:00+00:00,0.283033997,0.283033997,0.283596992,0.274356991,0.274567991,1202203314
2020-08-31 00:00:00+00:00,0.281765997,0.281765997,0.284512013,0.278658003,0.283064991,1209798563
2020-09-01 00:00:00+00:00,0.29569599,0.29569599,0.298213005,0.278456002,0.281612009,1730740377
2020-09-02 00:00:00+00:00,0.276461005,0.276461005,0.303214014,0.269151002,0.295612007,1985414445
2020-09-03 00:00:00+00:00,0.246580005,0.246580005,0.276726007,0.245418996,0.276636004,1847290355
2020-09-04 00:00:00+00:00,0.255883008,0.255883008,0.266139001,0.244301006,0.246726006,1924234480
2020-09-05 00:00:00+00:00,0.237691998,0.237691998,0.259606004,0.233811006,0.255807996,2160621038
2020-09-06 00:00:00+00:00,0.240731001,0.240731001,0.243732005,0.231323004,0.237691998,1752405005
2020-09-07 00:00:00+00:00,0.242174,0.242174,0.243432,0.231285006,0.240812004,1773175897
2020-09-08 00:00:00+00:00,0.236753002,0.236753002,0.243872002,0.232832998,0.242028996,1618416970
2020-09-09 00:00:00+00:00,0.239609003,0.239609003,0.243212998,0.234273002,0.236723006,1203137131
2020-09-10 00:00:00+00:00,0.243530005,0.243530005,0.249184996,0.239570007,0.239689007,1353359148
2020-09-11 00:00:00+00:00,0.243292004,0.243292004,0.244815007,0.237519994,0.243530005,1096662166
2020-09-12 00:00:00+00:00,0.247814,0.247814,0.248751998,0.241819993,0.243055001,1043746083
2020-09-13 00:00:00+00:00,0.241800994,0.241800994,0.253136009,0.238857001,0.247814,1163182194
2020-09-14 00:00:00+00:00,0.246326998,0.246326998,0.249822006,0.240321994,0.241804004,1195994290
2020-09-15 00:00:00+00:00,0.243849993,0.243849993,0.249245003,0.243392006,0.246264994,1245531094
2020-09-16 00:00:00+00:00,0.247847006,0.247847006,0.250974,0.236726999,0.244010001,1421286455
2020-09-17 00:00:00+00:00,0.252193987,0.252193987,0.258190006,0.247217998,0.247742996,1735400721
2020-09-18 00:00:00+00:00,0.250707,0.250707,0.255715996,0.247090995,0.25228399,1282349756
2020-09-19 00:00:00+00:00,0.251715988,0.251715988,0.254101008,0.248358995,0.250530005,1043485055
2020-09-20 00:00:00+00:00,0.246742994,0.246742994,0.251662999,0.243716002,0.251662999,1091283585
2020-09-21 00:00:00+00:00,0.232137993,0.232137993,0.248109996,0.230479002,0.246818006,1718957623
2020-09-22 00:00:00+00:00,0.233417004,0.233417004,0.234742999,0.230237007,0.231848001,1019583831
2020-09-23 00:00:00+00:00,0.221221,0.221221,0.235041007,0.221129999,0.233287007,1646803535
2020-09-24 00:00:00+00:00,0.232905,0.232905,0.233686998,0.220330998,0.221674994,1937069766
2020-09-25 00:00:00+00:00,0.241922006,0.241922006,0.244329005,0.230322003,0.232927993,1770527280
2020-09-26 00:00:00+00:00,0.242160007,0.242160007,0.245553002,0.238701999,0.241852,1589059311
2020-09-27 00:00:00+00:00,0.242754996,0.242754996,0.244359002,0.238526002,0.241791993,1388129507
2020-09-28 00:00:00+00:00,0.241861999,0.241861999,0.247686997,0.241593003,0.243333995,1722817156
2020-09-29 00:00:00+00:00,0.243176997,0.243176997,0.246552005,0.239038005,0.241269007,1630882291
2020-09-30 00:00:00+00:00,0.241784006,0.241784006,0.243070006,0.238854006,0.243070006,1571088310
2020-10-01 00:00:00+00:00,0.238249004,0.238249004,0.244645,0.234942004,0.241969004,1725071846
2020-10-02 00:00:00+00:00,0.234117001,0.234117001,0.239306003,0.229822993,0.238297001,1849001296
2020-10-03 00:00:00+00:00,0.232938007,0.232938007,0.234972,0.232938007,0.234161004,1261839176
2020-10-04 00:00:00+00:00,0.247685,0.247685,0.250138015,0.232209995,0.233071998,1885456462
2020-10-05 00:00:00+00:00,0.250815988,0.250815988,0.253690988,0.247090995,0.248190001,2159900755
2020-10-06 00:00:00+00:00,0.245341003,0.245341003,0.258776993,0.242357001,0.250833988,3068832281
2020-10-07 00:00:00+00:00,0.248539001,0.248539001,0.251210988,0.241714001,0.245434999,1894313447
2020-10-08 00:00:00+00:00,0.251453996,0.251453996,0.252820998,0.242914006,0.248887002,1984994731
2020-10-09 00:00:00+00:00,0.253491014,0.253491014,0.256677985,0.249980003,0.251448989,2104833281
2020-10-10 00:00:00+00:00,0.254290015,0.254290015,0.259772986,0.253143996,0.253226995,1957706164
2020-10-11 00:00:00+00:00,0.255719006,0.255719006,0.258188993,0.253823012,0.254200995,1851962086
2020-10-12 00:00:00+00:00,0.256446004,0.256446004,0.258219004,0.250171989,0.255668014,2117892928
2020-10-13 00:00:00+00:00,0.25632301,0.25632301,0.260048985,0.253334999,0.256350994,2098212018
2020-10-14 00:00:00+00:00,0.249448001,0.249448001,0.25839299,0.246683002,0.25672701,1954936434
2020-10-15 00:00:00+00:00,0.24594,0.24594,0.250277996,0.244011,0.249405995,1652788747
2020-10-16 00:00:00+00:00,0.240443006,0.240443006,0.247590005,0.238499999,0.246058002,1656312547
2020-10-17 00:00:00+00:00,0.240931004,0.240931004,0.242718995,0.239217997,0.240540996,1173505925
2020-10-18 00:00:00+00:00,0.242225006,0.242225006,0.243419006,0.240571007,0.240850002,1238720802
2020-10-19 00:00:00+00:00,0.245964006,0.245964006,0.249470994,0.240496993,0.242308006,1435700560
2020-10-20 00:00:00+00:00,0.243572995,0.243572995,0.249400005,0.242561996,0.245927006,1526376279
2020-10-21 00:00:00+00:00,0.251614988,0.251614988,0.255227,0.243178993,0.243485004,2306399543
2020-10-22 00:00:00+00:00,0.256806999,0.256806999,0.263462991,0.251233011,0.251334995,2827483708
2020-10-23 00:00:00+00:00,0.254878998,0.254878998,0.259306014,0.250712991,0.257326007,2125734863
2020-10-24 00:00:00+00:00,0.256431013,0.256431013,0.257645011,0.252831995,0.254878998,1590424952
2020-10-25 00:00:00+00:00,0.253212988,0.253212988,0.257147014,0.251744986,0.256431013,1484930709
2020-10-26 00:00:00+00:00,0.248687997,0.248687997,0.25840801,0.244082004,0.253212988,2390566065
2020-10-27 00:00:00+00:00,0.252898991,0.252898991,0.253874004,0.248097003,0.248687997,2273574015
2020-10-28 00:00:00+00:00,0.245865002,0.245865002,0.256392986,0.244608,0.252900004,2375598739
2020-10-29 00:00:00+00:00,0.242294997,0.242294997,0.246996,0.240311995,0.245865002,5451698743
2020-10-30 00:00:00+00:00,0.239184007,0.239184007,0.244000003,0.232828006,0.242292002,2364402263
2020-10-31 00:00:00+00:00,0.239743993,0.239743993,0.243219003,0.237748995,0.239188001,2100764094
2020-11-01 00:00:00+00:00,0.239796996,0.239796996,0.241319999,0.237094,0.239739001,1855741696
2020-11-02 00:00:00+00:00,0.235421002,0.235421002,0.244259,0.233769,0.239804,2412875798
2020-11-03 00:00:00+00:00,0.23951,0.23951,0.242128,0.228771999,0.235420004,3052524907
2020-11-04 00:00:00+00:00,0.237792999,0.237792999,0.240390003,0.233388007,0.23951,3335786074
2020-11-05 00:00:00+00:00,0.245775998,0.245775998,0.247045994,0.237558007,0.237799004,2949508995
2020-11-06 00:00:00+00:00,0.258444995,0.258444995,0.260805011,0.245306998,0.245770007,3282591092
2020-11-07 00:00:00+00:00,0.249581993,0.249581993,0.266416997,0.245584995,0.258444995,3395345984
2020-11-08 00:00:00+00:00,0.253939003,0.253939003,0.256734997,0.247913003,0.249581993,2364742336
2020-11-09 00:00:00+00:00,0.250748008,0.250748008,0.256069988,0.246114999,0.253939003,3079413903
2020-11-10 00:00:00+00:00,0.253910989,0.253910989,0.264297009,0.248723999,0.250752985,3488798458
2020-11-11 00:00:00+00:00,0.256258994,0.256258994,0.259723991,0.252842009,0.253910989,2811079099
2020-11-12 00:00:00+00:00,0.254902989,0.254902989,0.258080989,0.252838999,0.256258011,2443233108
2020-11-13 00:00:00+00:00,0.265190989,0.265190989,0.265679002,0.254090995,0.254902989,2989109717
2020-11-14 00:00:00+00:00,0.268341988,0.268341988,0.277013987,0.262454003,0.265190989,4433908911
2020-11-15 00:00:00+00:00,0.269641995,0.269641995,0.276618004,0.26464501,0.268341988,3613774298
2020-11-16 00:00:00+00:00,0.285519987,0.285519987,0.288008004,0.268052995,0.269641012,4105697051
2020-11-17 00:00:00+00:00,0.30240801,0.30240801,0.304401994,0.291112989,0.291795999,6002566535
2020-11-18 00:00:00+00:00,0.294221997,0.294221997,0.307276994,0.28382799,0.302397013,5684799554
2020-11-19 00:00:00+00:00,0.303766012,0.303766012,0.306504995,0.284642994,0.294221997,5230574728
2020-11-20 00:00:00+00:00,0.328067988,0.328067988,0.329392999,0.298202991,0.303766012,6283633942
2020-11-21 00:00:00+00:00,0.458344012,0.458344012,0.463057011,0.328067988,0.328067988,16206296041
2020-11-22 00:00:00+00:00,0.443699986,0.443699986,0.491901994,0.41325599,0.458344012,19097682286
2020-11-23 00:00:00+00:00,0.613979995,0.613979995,0.614969015,0.43473199,0.443700999,20715303968
2020-11-24 00:00:00+00:00,0.692103028,0.692103028,0.768019021,0.577906013,0.614193022,32826193388
2020-11-25 00:00:00+00:00,0.635483027,0.635483027,0.719856977,0.596548021,0.69215399,23569614498
2020-11-26 00:00:00+00:00,0.533019006,0.533019006,0.649730027,0.462141007,0.634891987,23673915793
2020-11-27 00:00:00+00:00,0.559267998,0.559267998,0.585865021,0.50871402,0.533383012,18713160692
2020-11-28 00:00:00+00:00,0.625621974,0.625621974,0.644550025,0.542639971,0.559674978,17173561815
2020-11-29 00:00:00+00:00,0.606245995,0.606245995,0.634513021,0.588362992,0.625742018,15391721339
2020-11-30 00:00:00+00:00,0.664336979,0.664336979,0.672178984,0.600425005,0.606289029,17398359053
2020-12-01 00:00:00+00:00,0.612923026,0.612923026,0.679157972,0.594348013,0.664515018,16985355820
2020-12-02 00:00:00+00:00,0.629893005,0.629893005,0.635896981,0.598635972,0.612991989,12874875863
2020-12-03 00:00:00+00:00,0.631483018,0.631483018,0.640332997,0.616173029,0.629994988,9884297219
2020-12-04 00:00:00+00:00,0.557262003,0.557262003,0.632966995,0.546687007,0.631469011,9629062989
2020-12-05 00:00:00+00:00,0.584420979,0.584420979,0.595839024,0.551784992,0.557088017,8565677726
2020-12-06 00:00:00+00:00,0.619850993,0.619850993,0.625877976,0.581516027,0.584414005,10280250882
2020-12-07 00:00:00+00:00,0.608933985,0.608933985,0.622832,0.592818975,0.619714022,7718537440
2020-12-08 00:00:00+00:00,0.558835983,0.558835983,0.610161006,0.554570019,0.608857989,8302771172
2020-12-09 00:00:00+00:00,0.583589971,0.583589971,0.601939023,0.505982995,0.558667004,12648574700
2020-12-10 00:00:00+00:00,0.572953999,0.572953999,0.586856008,0.556168973,0.583657026,9695432997
2020-12-11 00:00:00+00:00,0.54648298,0.54648298,0.583693027,0.531382978,0.573062003,10708202570
2020-12-12 00:00:00+00:00,0.506401002,0.506401002,0.546316028,0.487352997,0.546316028,10925057158
2020-12-13 00:00:00+00:00,0.511464,0.511464,0.526960015,0.487282008,0.506677985,8534780504
2020-12-14 00:00:00+00:00,0.497711986,0.497711986,0.517140985,0.490168005,0.511608005,7110439196
2020-12-15 00:00:00+00:00,0.469709992,0.469709992,0.506609976,0.465994,0.497687995,9052977849
2020-12-16 00:00:00+00:00,0.568628013,0.568628013,0.568772018,0.442027986,0.469677001,15158282218
2020-12-17 00:00:00+00:00,0.576677024,0.576677024,0.653909028,0.546419024,0.568488002,21429914951
2020-12-18 00:00:00+00:00,0.584280014,0.584280014,0.61036098,0.552338004,0.576739013,14936843250
2020-12-19 00:00:00+00:00,0.579163015,0.579163015,0.601961017,0.568032026,0.584200025,11188586674
2020-12-20 00:00:00+00:00,0.55605799,0.55605799,0.585578978,0.538510025,0.578989983,9611613770
2020-12-21 00:00:00+00:00,0.516943991,0.516943991,0.567767024,0.502857029,0.555961013,9852685075
2020-12-22 00:00:00+00:00,0.448448002,0.448448002,0.521598995,0.410551012,0.516791999,15134323976
2020-12-23 00:00:00+00:00,0.258601993,0.258601993,0.447966009,0.221362993,0.447966009,19793483656
2020-12-24 00:00:00+00:00,0.33781901,0.33781901,0.367624015,0.243742004,0.259113014,16742652289
2020-12-25 00:00:00+00:00,0.318091005,0.318091005,0.380602986,0.285174012,0.337330997,16321189804
2020-12-26 00:00:00+00:00,0.294712991,0.294712991,0.322313994,0.287182987,0.318073988,9984475081
2020-12-27 00:00:00+00:00,0.283039004,0.283039004,0.307464004,0.270247996,0.294757992,9250325478
2020-12-28 00:00:00+00:00,0.247958004,0.247958004,0.306015998,0.239412993,0.283365995,8389871765
2020-12-29 00:00:00+00:00,0.220962003,0.220962003,0.248318002,0.174831003,0.247673005,12970077098
2020-12-30 00:00:00+00:00,0.211827993,0.211827993,0.235359997,0.194670007,0.220901996,8894036560
2020-12-31 00:00:00+00:00,0.219845995,0.219845995,0.227613002,0.206465006,0.211787,5363979601
2021-01-01 00:00:00+00:00,0.237443998,0.237443998,0.249270007,0.217288002,0.219844997,5888429287
2021-01-02 00:00:00+00:00,0.221654996,0.221654996,0.238388002,0.215816006,0.237670004,4773658725
2021-01-03 00:00:00+00:00,0.225848004,0.225848004,0.237740993,0.217167005,0.221744001,5109898871
2021-01-04 00:00:00+00:00,0.236677006,0.236677006,0.256476998,0.219722003,0.226037994,6141918380
2021-01-05 00:00:00+00:00,0.226750001,0.226750001,0.241251007,0.221601993,0.236635998,5378491929
2021-01-06 00:00:00+00:00,0.250894994,0.250894994,0.269158006,0.223463997,0.226866007,7552726810
2021-01-07 00:00:00+00:00,0.326002002,0.326002002,0.365296006,0.247810006,0.250925988,15955049240
2021-01-08 00:00:00+00:00,0.323229998,0.323229998,0.345916003,0.291539013,0.326088995,9825829516
2021-01-09 00:00:00+00:00,0.326916009,0.326916009,0.339859009,0.307895005,0.323155999,7184429145
2021-01-10 00:00:00+00:00,0.31833601,0.31833601,0.365220994,0.292158991,0.32683301,9647740012
2021-01-11 00:00:00+00:00,0.288904995,0.288904995,0.31794101,0.259467989,0.31794101,9787288503
2021-01-12 00:00:00+00:00,0.29212299,0.29212299,0.309924006,0.27937001,0.288677007,6557418314
2021-01-13 00:00:00+00:00,0.30557999,0.30557999,0.308797985,0.286888987,0.29202801,4831812051
2021-01-14 00:00:00+00:00,0.295437992,0.295437992,0.308342993,0.28421101,0.305536002,5277189444
2021-01-15 00:00:00+00:00,0.280405998,0.280405998,0.301757008,0.264746994,0.295569003,4955409029
2021-01-16 00:00:00+00:00,0.280187994,0.280187994,0.29519099,0.277009994,0.280292004,4116256007
2021-01-17 00:00:00+00:00,0.277384013,0.277384013,0.285268009,0.270651996,0.280066997,3488557208
2021-01-18 00:00:00+00:00,0.284768999,0.284768999,0.287624002,0.27263701,0.277372003,3239112861
2021-01-19 00:00:00+00:00,0.294313997,0.294313997,0.326187998,0.283996999,0.28482601,5583136814
2021-01-20 00:00:00+00:00,0.296517998,0.296517998,0.308620989,0.281985998,0.294218987,4528341598
2021-01-21 00:00:00+00:00,0.268945992,0.268945992,0.306217998,0.263123989,0.296465993,4453463443
2021-01-22 00:00:00+00:00,0.272798985,0.272798985,0.277842999,0.244917005,0.268776,4501765714
2021-01-23 00:00:00+00:00,0.271820992,0.271820992,0.282622993,0.266979009,0.272610992,3018882841
2021-01-24 00:00:00+00:00,0.273508996,0.273508996,0.277424991,0.270215988,0.271840006,2472431875
2021-01-25 00:00:00+00:00,0.269089013,0.269089013,0.282416999,0.26879999,0.273472995,2925493997
2021-01-26 00:00:00+00:00,0.268826991,0.268826991,0.271104008,0.259707987,0.269048989,2790821503
2021-01-27 00:00:00+00:00,0.251942992,0.251942992,0.268972009,0.245532006,0.268855989,2940937079
2021-01-28 00:00:00+00:00,0.264122009,0.264122009,0.269008994,0.248786002,0.251915008,2793379611
2021-01-29 00:00:00+00:00,0.282187998,0.282187998,0.310193986,0.260488003,0.270529985,8031899348
2021-01-30 00:00:00+00:00,0.440243989,0.440243989,0.489345998,0.279825002,0.282151997,24417465997
2021-01-31 00:00:00+00:00,0.492314011,0.492314011,0.499702007,0.389497995,0.437831998,24394851756
2021-02-01 00:00:00+00:00,0.371508986,0.371508986,0.744821012,0.360693008,0.492511988,34974233953
2021-02-02 00:00:00+00:00,0.369269997,0.369269997,0.404264003,0.344269007,0.370519996,12756138062
2021-02-03 00:00:00+00:00,0.393489987,0.393489987,0.408062011,0.369363993,0.369363993,8672301822
2021-02-04 00:00:00+00:00,0.446449012,0.446449012,0.472306013,0.379180998,0.393411011,13193400182
2021-02-05 00:00:00+00:00,0.450046986,0.450046986,0.46470499,0.425101995,0.445324987,10229060640
2021-02-06 00:00:00+00:00,0.439096004,0.439096004,0.452282012,0.42671001,0.450156987,7625571666
2021-02-07 00:00:00+00:00,0.417957991,0.417957991,0.445519,0.398766994,0.439128011,7495069765
2021-02-08 00:00:00+00:00,0.447701991,0.447701991,0.459915996,0.412719011,0.417766005,8180714581
2021-02-09 00:00:00+00:00,0.471991003,0.471991003,0.485190988,0.447569996,0.447658986,9634769935
2021-02-10 00:00:00+00:00,0.503445029,0.503445029,0.534105003,0.465990007,0.471919,13793347172
2021-02-11 00:00:00+00:00,0.524787009,0.524787009,0.527616978,0.501136005,0.50305301,8979459920
2021-02-12 00:00:00+00:00,0.608591974,0.608591974,0.61263001,0.518265009,0.52462697,13950086407
2021-02-13 00:00:00+00:00,0.628996015,0.628996015,0.637035012,0.549917996,0.608105004,14161115005
2021-02-14 00:00:00+00:00,0.594192982,0.594192982,0.632386029,0.567155004,0.628449976,10460949240
2021-02-15 00:00:00+00:00,0.548915029,0.548915029,0.600051999,0.521564007,0.59345299,10563510365
2021-02-16 00:00:00+00:00,0.520846009,0.520846009,0.577314973,0.490038007,0.548595011,10310430732
2021-02-17 00:00:00+00:00,0.535537004,0.535537004,0.554360986,0.497115999,0.520798028,9332962077
2021-02-18 00:00:00+00:00,0.532432973,0.532432973,0.558641016,0.523872018,0.535098016,5621706995
2021-02-19 00:00:00+00:00,0.567018986,0.567018986,0.579083979,0.520654976,0.532570004,6896487164
2021-02-20 00:00:00+00:00,0.517512023,0.517512023,0.582423985,0.482439995,0.566883028,7892199926
2021-02-21 00:00:00+00:00,0.548560023,0.548560023,0.558367014,0.508463979,0.516879022,6569716153
2021-02-22 00:00:00+00:00,0.571740985,0.571740985,0.639850974,0.520069003,0.548323989,18769236632
2021-02-23 00:00:00+00:00,0.473562986,0.473562986,0.570989013,0.379301995,0.570989013,14359021786
2021-02-24 00:00:00+00:00,0.471832007,0.471832007,0.499370009,0.454759002,0.474200994,8015468859
2021-02-25 00:00:00+00:00,0.434524,0.434524,0.482517004,0.429102987,0.471776009,5952353924
2021-02-26 00:00:00+00:00,0.427899987,0.427899987,0.45043999,0.415558994,0.434940994,6476253874
2021-02-27 00:00:00+00:00,0.43780899,0.43780899,0.457596004,0.42790401,0.42790401,4756622833
2021-02-28 00:00:00+00:00,0.414952993,0.414952993,0.439440012,0.397698998,0.437763989,4325860134
2021-03-01 00:00:00+00:00,0.447243989,0.447243989,0.451348007,0.413587004,0.415109009,3547533777
2021-03-02 00:00:00+00:00,0.436836988,0.436836988,0.454764009,0.424843013,0.44649601,3388591213
2021-03-03 00:00:00+00:00,0.450278997,0.450278997,0.466652006,0.433526009,0.436903,3304301858
2021-03-04 00:00:00+00:00,0.486604989,0.486604989,0.493142009,0.438003004,0.45006001,6027421637
2021-03-05 00:00:00+00:00,0.458119005,0.458119005,0.485830992,0.449948013,0.485830992,4288262516
2021-03-06 00:00:00+00:00,0.46510601,0.46510601,0.470687985,0.452495009,0.457863986,2758849692
2021-03-07 00:00:00+00:00,0.466867,0.466867,0.469285995,0.459865987,0.465094,2364586464
2021-03-08 00:00:00+00:00,0.47359699,0.47359699,0.485989004,0.457318991,0.466888011,3587390975
2021-03-09 00:00:00+00:00,0.485987991,0.485987991,0.485987991,0.472442001,0.473744988,3020728025
2021-03-10 00:00:00+00:00,0.463165998,0.463165998,0.487646997,0.458831012,0.485902995,3271277631
2021-03-11 00:00:00+00:00,0.452960014,0.452960014,0.464282006,0.443017006,0.463048995,3186670815
2021-03-12 00:00:00+00:00,0.441130996,0.441130996,0.463694006,0.433014989,0.452991009,3326213717
2021-03-13 00:00:00+00:00,0.459924012,0.459924012,0.464823991,0.43552199,0.441109002,3212270555
2021-03-14 00:00:00+00:00,0.442111999,0.442111999,0.462092012,0.442111999,0.459630996,2509435800
2021-03-15 00:00:00+00:00,0.437554985,0.437554985,0.448314011,0.426546991,0.442086995,3116009271
2021-03-16 00:00:00+00:00,0.462599993,0.462599993,0.514958978,0.430078,0.437453985,7382009786
2021-03-17 00:00:00+00:00,0.472416997,0.472416997,0.483312011,0.457060993,0.46282199,4341765347
2021-03-18 00:00:00+00:00,0.472918987,0.472918987,0.490808994,0.455835998,0.472382993,3265976425
2021-03-19 00:00:00+00:00,0.471170992,0.471170992,0.478388011,0.463432014,0.472797006,2626051305
2021-03-20 00:00:00+00:00,0.52699101,0.52699101,0.552928984,0.470160991,0.471105009,6757879312
2021-03-21 00:00:00+00:00,0.519834995,0.519834995,0.546377003,0.499927998,0.527415991,5539749484
2021-03-22 00:00:00+00:00,0.549942017,0.549942017,0.602617979,0.505470991,0.519810021,9732075816
2021-03-23 00:00:00+00:00,0.556595027,0.556595027,0.599313021,0.543969989,0.550135016,7610195005
2021-03-24 00:00:00+00:00,0.488837004,0.488837004,0.564677,0.469285011,0.556264997,5446433135
2021-03-25 00:00:00+00:00,0.517498016,0.517498016,0.527368009,0.471127987,0.488234013,6061921454
2021-03-26 00:00:00+00:00,0.567054987,0.567054987,0.574975014,0.516515017,0.517388999,5807865028
2021-03-27 00:00:00+00:00,0.550442994,0.550442994,0.575918019,0.539824009,0.567192972,3684247475
2021-03-28 00:00:00+00:00,0.550755978,0.550755978,0.562205017,0.545477986,0.550377011,2795107715
2021-03-29 00:00:00+00:00,0.567870975,0.567870975,0.570711017,0.548183024,0.550644994,3549650231
2021-03-30 00:00:00+00:00,0.566859007,0.566859007,0.585902989,0.563084006,0.567736983,3831603058
2021-03-31 00:00:00+00:00,0.57386899,0.57386899,0.579227984,0.544745982,0.566833019,4849764990
2021-04-01 00:00:00+00:00,0.579291999,0.579291999,0.595817029,0.559001982,0.573958993,4725008531
2021-04-02 00:00:00+00:00,0.616568983,0.616568983,0.61738199,0.575203001,0.579360008,5404854336
2021-04-03 00:00:00+00:00,0.590915024,0.590915024,0.653349996,0.587747991,0.616779029,6757992981
2021-04-04 00:00:00+00:00,0.646728992,0.646728992,0.646977007,0.583012998,0.590909004,4613898769
2021-04-05 00:00:00+00:00,0.92047298,0.92047298,0.936855018,0.633974016,0.646703005,26415199263
2021-04-06 00:00:00+00:00,1.096266031,1.096266031,1.117915988,0.824407995,0.91691798,36955175105
2021-04-07 00:00:00+00:00,0.917576015,0.917576015,1.104488015,0.869413972,1.097547054,21942171678
2021-04-08 00:00:00+00:00,1.052755952,1.052755952,1.072568059,0.905627012,0.919054985,12888349509
2021-04-09 00:00:00+00:00,1.020836949,1.020836949,1.08315897,0.986585021,1.053416967,10235269531
2021-04-10 00:00:00+00:00,1.374415994,1.374415994,1.389956951,1.008635998,1.02028203,25547794935
2021-04-11 00:00:00+00:00,1.360530019,1.360530019,1.492071986,1.308827996,1.372068048,21224874412
2021-04-12 00:00:00+00:00,1.467735052,1.467735052,1.470144987,1.32407701,1.354004025,13216559312
2021-04-13 00:00:00+00:00,1.794000983,1.794000983,1.888439059,1.423033953,1.470080018,31123574741
2021-04-14 00:00:00+00:00,1.839236021,1.839236021,1.964997053,1.579077005,1.794247985,29025829007
2021-04-15 00:00:00+00:00,1.766067028,1.766067028,1.882819057,1.658102989,1.837280989,15403982671
2021-04-16 00:00:00+00:00,1.557526946,1.557526946,1.80894804,1.449548006,1.759302974,20594074869
2021-04-17 00:00:00+00:00,1.560055017,1.560055017,1.740527987,1.541502953,1.553027034,14507135285
2021-04-18 00:00:00+00:00,1.405997992,1.405997992,1.578567028,1.174664974,1.559103966,22933939682
2021-04-19 00:00:00+00:00,1.315044045,1.315044045,1.530380964,1.25830698,1.409456968,17637508685
2021-04-20 00:00:00+00:00,1.383298993,1.383298993,1.445636034,1.186228037,1.309950948,15562116615
2021-04-21 00:00:00+00:00,1.296497941,1.296497941,1.458539963,1.282822967,1.386157036,12545052977
2021-04-22 00:00:00+00:00,1.159682035,1.159682035,1.413192034,1.119086027,1.291807055,14899537552
2021-04-23 00:00:00+00:00,1.169659972,1.169659972,1.194004059,0.901078999,1.157138944,20235915090
2021-04-24 00:00:00+00:00,1.048706055,1.048706055,1.170284033,1.024417043,1.170189977,8586287312
2021-04-25 00:00:00+00:00,1.032256007,1.032256007,1.153025031,0.952915013,1.049489975,8573604939
2021-04-26 00:00:00+00:00,1.368505955,1.368505955,1.369076967,1.016921043,1.035182953,15417459290
2021-04-27 00:00:00+00:00,1.400954962,1.400954962,1.45973599,1.33118999,1.366742969,13584693517
2021-04-28 00:00:00+00:00,1.358600974,1.358600974,1.446974993,1.288701057,1.401563048,9272726011
2021-04-29 00:00:00+00:00,1.399359941,1.399359941,1.418331027,1.330947042,1.357964993,7633164142
2021-04-30 00:00:00+00:00,1.59167397,1.59167397,1.635521054,1.376467943,1.398499966,14160854005
2021-05-01 00:00:00+00:00,1.651025057,1.651025057,1.665011048,1.529947042,1.598409057,8206771323
2021-05-02 00:00:00+00:00,1.562641025,1.562641025,1.656330943,1.53362,1.651960015,6933641361
2021-05-03 00:00:00+00:00,1.555994987,1.555994987,1.621598959,1.528555989,1.562492967,7612512785
2021-05-04 00:00:00+00:00,1.392375946,1.392375946,1.557230949,1.338664055,1.555953979,12855752789
2021-05-05 00:00:00+00:00,1.614511967,1.614511967,1.622535944,1.371273994,1.388069987,13318453320
2021-05-06 00:00:00+00:00,1.60058105,1.60058105,1.758820057,1.547323942,1.615507007,16099528279
2021-05-07 00:00:00+00:00,1.581755042,1.581755042,1.691257954,1.511291027,1.603979945,10400571927
2021-05-08 00:00:00+00:00,1.56259799,1.56259799,1.627184987,1.543099999,1.580940008,6349608020
