Date,Adj Close,Close,High,Low,Open,Volume
2020-08-15 00:00:00+00:00,433.3549194,433.3549194,441.7546082,429.8746033,437.5629883,12416067894
2020-08-16 00:00:00+00:00,433.7866211,433.7866211,436.2658386,415.0862427,433.3505859,12168816874
2020-08-17 00:00:00+00:00,429.53125,429.53125,442.7349854,422.6472778,433.9737549,13227089410
2020-08-18 00:00:00+00:00,423.6693115,423.6693115,432.5802917,419.6741028,429.6696167,11978984079
2020-08-19 00:00:00+00:00,406.4637756,406.4637756,427.0246582,396.6783447,423.7385864,13137391167
2020-08-20 00:00:00+00:00,416.4397888,416.4397888,418.734436,404.0260925,406.7589111,10043032427
2020-08-21 00:00:00+00:00,389.1263428,389.1263428,418.63797,387.4411316,416.1487732,11781796374
2020-08-22 00:00:00+00:00,395.835144,395.835144,396.4665833,382.8146362,389.0310974,10131847985
2020-08-23 00:00:00+00:00,391.384491,391.384491,396.4904175,385.0397949,395.5628357,8137303970
2020-08-24 00:00:00+00:00,408.1441956,408.1441956,409.3885803,389.3146057,391.6789856,10328860398
2020-08-25 00:00:00+00:00,384.0010376,384.0010376,408.5279236,374.3553772,408.0716858,12428442042
2020-08-26 00:00:00+00:00,386.4661255,386.4661255,391.8732605,378.7058411,383.9774475,9967343483
2020-08-27 00:00:00+00:00,382.6326294,382.6326294,395.3491821,374.8664856,386.6098633,10457777652
2020-08-28 00:00:00+00:00,395.8746643,395.8746643,397.7576294,381.2738342,382.6295776,9120674421
2020-08-29 00:00:00+00:00,399.9214783,399.9214783,405.6163635,393.0374146,395.6875916,8777703481
2020-08-30 00:00:00+00:00,428.3957214,428.3957214,428.6639709,399.6083679,399.6166992,11211948040
2020-08-31 00:00:00+00:00,435.0797424,435.0797424,438.5603333,419.7701721,428.5090027,12774741797
2020-09-01 00:00:00+00:00,477.0519104,477.0519104,487.2118835,432.0791931,434.8744507,18862763756
2020-09-02 00:00:00+00:00,440.0404968,440.0404968,480.3309937,424.460022,477.0078735,19691854014
2020-09-03 00:00:00+00:00,385.671936,385.671936,449.5324707,381.1296997,440.2399902,19622845896
2020-09-04 00:00:00+00:00,388.2411499,388.2411499,402.4117432,371.6366882,384.6716309,16747106257
2020-09-05 00:00:00+00:00,335.2600708,335.2600708,394.1722717,316.774353,388.0383911,29880047640
2020-09-06 00:00:00+00:00,353.3622742,353.3622742,359.7640381,319.0419006,335.3345642,27643678917
2020-09-07 00:00:00+00:00,352.6734924,352.6734924,358.2118835,326.254364,353.4502563,21763614732
2020-09-08 00:00:00+00:00,337.6021118,337.6021118,355.5628662,328.8167725,353.2022705,17991403432
2020-09-09 00:00:00+00:00,351.1100159,351.1100159,359.1644897,332.1650085,337.8249207,14547933520
2020-09-10 00:00:00+00:00,368.1018982,368.1018982,377.3935852,351.1117554,351.4293213,31421134556
2020-09-11 00:00:00+00:00,374.6955872,374.6955872,376.6304016,355.5825806,368.1184998,27296269329
2020-09-12 00:00:00+00:00,387.1831055,387.1831055,387.5384521,367.8421936,374.5953979,13295405814
2020-09-13 00:00:00+00:00,365.5700073,365.5700073,388.9598083,354.3401794,387.5192871,15005899191
2020-09-14 00:00:00+00:00,377.2688599,377.2688599,384.485199,357.5697632,365.699585,17536695361
2020-09-15 00:00:00+00:00,364.8392029,364.8392029,381.5083008,363.6068115,377.1540222,16140584321
2020-09-16 00:00:00+00:00,365.8122864,365.8122864,372.7674255,356.6827393,364.743988,16107612177
2020-09-17 00:00:00+00:00,389.0192261,389.0192261,393.9016113,364.7951355,365.8657837,19899531080
2020-09-18 00:00:00+00:00,384.3645325,384.3645325,391.9041443,376.9649963,389.3374939,14108357740
2020-09-19 00:00:00+00:00,385.5443726,385.5443726,387.076355,378.7240601,384.0416565,11049507684
2020-09-20 00:00:00+00:00,371.0528259,371.0528259,385.5979919,367.0943604,385.5979919,12292195784
2020-09-21 00:00:00+00:00,341.7860718,341.7860718,375.73703,336.0689697,371.4001465,17398267133
2020-09-22 00:00:00+00:00,344.5031738,344.5031738,346.6008301,336.8550415,341.7238159,12732578043
2020-09-23 00:00:00+00:00,321.1163025,321.1163025,344.6713867,318.9692078,344.5899048,12899346599
2020-09-24 00:00:00+00:00,349.3555908,349.3555908,351.4614868,318.545105,320.9850159,15714304470
2020-09-25 00:00:00+00:00,352.1832581,352.1832581,357.7727356,339.0159302,349.411438,14381086966
2020-09-26 00:00:00+00:00,355.4880981,355.4880981,355.8547668,348.1071167,352.3508911,13049148579
2020-09-27 00:00:00+00:00,357.4385071,357.4385071,361.9844055,349.8340759,354.9598999,13598126926
2020-09-28 00:00:00+00:00,355.1594238,355.1594238,366.4321594,354.5476379,357.9259338,14258455166
2020-09-29 00:00:00+00:00,359.7573853,359.7573853,360.353363,352.1468506,354.3630066,11600013236
2020-09-30 00:00:00+00:00,359.9378662,359.9378662,361.178772,353.3279419,360.0385132,11818610610
2020-10-01 00:00:00+00:00,353.2059021,353.2059021,369.2644043,346.4770508,360.3091431,14679481911
2020-10-02 00:00:00+00:00,346.2389221,346.2389221,354.1154175,336.4671631,352.9496765,14215390463
2020-10-03 00:00:00+00:00,346.5220947,346.5220947,351.3077087,344.6665649,346.2186279,10060167889
2020-10-04 00:00:00+00:00,352.57901,352.57901,354.0457458,345.131012,346.6022339,10696959020
2020-10-05 00:00:00+00:00,353.9567871,353.9567871,355.2140808,349.6799011,352.7368164,11809507622
2020-10-06 00:00:00+00:00,340.8158569,340.8158569,354.9890137,338.0032959,353.9564819,12830796112
2020-10-07 00:00:00+00:00,341.8086548,341.8086548,342.4508362,334.5455627,340.9430847,11929918060
2020-10-08 00:00:00+00:00,350.7661438,350.7661438,352.2114868,335.6474915,342.0446472,13461017711
2020-10-09 00:00:00+00:00,365.5904846,365.5904846,368.3103333,348.2058411,351.1128845,13043501763
2020-10-10 00:00:00+00:00,370.9675903,370.9675903,378.2671509,365.3540344,365.4024658,13618484324
2020-10-11 00:00:00+00:00,375.1420593,375.1420593,377.2467957,369.8280334,370.9284363,12584512533
2020-10-12 00:00:00+00:00,387.7312622,387.7312622,395.1221619,366.642334,374.7987366,15867455424
2020-10-13 00:00:00+00:00,381.1907654,381.1907654,387.3756714,375.5824585,387.1429443,14226744838
2020-10-14 00:00:00+00:00,379.4840393,379.4840393,387.2961731,374.1750183,381.9714661,13918846567
2020-10-15 00:00:00+00:00,377.4418335,377.4418335,381.2087708,371.354126,379.1922302,14964182545
2020-10-16 00:00:00+00:00,366.2290039,366.2290039,380.0215149,362.5974121,377.8684998,14670784817
2020-10-17 00:00:00+00:00,368.8559265,368.8559265,369.7681274,364.4890137,366.0157166,10951115359
2020-10-18 00:00:00+00:00,378.2136841,378.2136841,378.5976563,368.1291504,368.7275391,11047103109
2020-10-19 00:00:00+00:00,379.9356079,379.9356079,383.3176575,373.7022705,378.469635,12811242092
2020-10-20 00:00:00+00:00,369.1369019,369.1369019,380.7610168,367.6010742,379.719696,13741586582
2020-10-21 00:00:00+00:00,392.1899719,392.1899719,400.6272583,368.7279663,369.0594177,20241324322
2020-10-22 00:00:00+00:00,413.7729797,413.7729797,420.1416626,391.2763062,391.4886169,15772846485
2020-10-23 00:00:00+00:00,409.7666931,409.7666931,418.9599304,403.0820313,414.0513306,14256222052
2020-10-24 00:00:00+00:00,412.4576111,412.4576111,416.5996704,407.8517151,409.7672424,12201739194
2020-10-25 00:00:00+00:00,406.2177734,406.2177734,417.1592102,405.350647,412.4576416,10890207469
2020-10-26 00:00:00+00:00,393.8883057,393.8883057,411.2798767,383.7828979,406.2179871,15155684229
2020-10-27 00:00:00+00:00,403.9970398,403.9970398,409.7728577,390.6084595,393.8881836,13940434102
2020-10-28 00:00:00+00:00,388.6507568,388.6507568,408.9647522,381.1463318,403.9971008,15276441134
2020-10-29 00:00:00+00:00,386.7301025,386.7301025,393.2276917,381.2887573,388.651062,12920477749
2020-10-30 00:00:00+00:00,382.8199768,382.8199768,391.4647217,375.0924072,386.7302551,13688056970
2020-10-31 00:00:00+00:00,386.590332,386.590332,393.0101318,381.2952576,382.8200378,11276963426
2020-11-01 00:00:00+00:00,396.3581848,396.3581848,397.1161194,385.1655273,386.590332,10475146018
2020-11-02 00:00:00+00:00,383.1567383,383.1567383,403.2407532,381.0176392,396.3559875,13997574252
2020-11-03 00:00:00+00:00,387.6021729,387.6021729,389.5153809,371.3127441,383.1560364,12588494762
2020-11-04 00:00:00+00:00,402.1419983,402.1419983,407.6656494,377.8276062,387.6032104,15126077675
2020-11-05 00:00:00+00:00,414.0673523,414.0673523,417.5259399,397.2458191,402.1429443,15440711038
2020-11-06 00:00:00+00:00,454.7192993,454.7192993,456.2006226,412.9822998,414.0667114,16738305610
2020-11-07 00:00:00+00:00,435.7131348,435.7131348,465.6754761,428.4563599,454.7225647,18873289788
2020-11-08 00:00:00+00:00,453.5547791,453.5547791,457.7804565,433.1537781,435.718811,11292383601
2020-11-09 00:00:00+00:00,444.1630554,444.1630554,457.3496094,435.1638794,453.5741577,13704320630
2020-11-10 00:00:00+00:00,449.6796265,449.6796265,453.7583618,439.6001282,444.1663818,12090381666
2020-11-11 00:00:00+00:00,462.9605408,462.9605408,473.5788574,449.5249329,449.679657,14075403511
2020-11-12 00:00:00+00:00,461.0052795,461.0052795,467.6778259,452.0724182,462.9595337,12877327234
2020-11-13 00:00:00+00:00,474.6264343,474.6264343,475.2172546,457.2982483,461.0054932,13191505725
2020-11-14 00:00:00+00:00,460.1498413,460.1498413,475.161438,452.986084,474.6264343,10312037942
2020-11-15 00:00:00+00:00,447.559082,447.559082,460.9940796,440.2543335,460.1499023,10308617165
2020-11-16 00:00:00+00:00,459.9403076,459.9403076,463.8310242,445.5016174,447.5589905,11441239444
2020-11-17 00:00:00+00:00,480.3600769,480.3600769,482.2322083,460.7766113,464.4066467,14593057877
2020-11-18 00:00:00+00:00,479.4840698,479.4840698,491.9999084,465.8309631,480.3468323,17880199224
2020-11-19 00:00:00+00:00,471.6304321,471.6304321,480.1217346,465.7042542,479.4810181,12473929218
2020-11-20 00:00:00+00:00,509.7445679,509.7445679,513.6103516,471.6314697,471.6314697,18629943296
2020-11-21 00:00:00+00:00,549.4866333,549.4866333,550.227417,504.2377625,509.7445984,20757099184
2020-11-22 00:00:00+00:00,558.0681152,558.0681152,579.3724976,514.5172119,549.4866333,21967049601
2020-11-23 00:00:00+00:00,608.4540405,608.4540405,609.9876099,551.2652588,558.0595093,27272302872
2020-11-24 00:00:00+00:00,603.8977661,603.8977661,621.1734009,593.835144,608.5227661,23281758100
2020-11-25 00:00:00+00:00,570.6866455,570.6866455,605.0941772,559.6713867,603.9020386,20088492893
2020-11-26 00:00:00+00:00,518.8011475,518.8011475,575.6414795,485.4973145,570.5148926,31104004592
2020-11-27 00:00:00+00:00,517.4937134,517.4937134,530.7771606,497.2426147,519.1080933,16831105703
2020-11-28 00:00:00+00:00,538.2297974,538.2297974,548.0448608,508.1253662,517.5973511,14770243833
2020-11-29 00:00:00+00:00,575.7580566,575.7580566,576.602417,531.9875488,538.2645874,15017517758
2020-11-30 00:00:00+00:00,614.8425293,614.8425293,615.2405396,571.5377808,575.7570801,20276867833
2020-12-01 00:00:00+00:00,587.3241577,587.3241577,635.1605835,571.7539673,615.0703125,27178964465
2020-12-02 00:00:00+00:00,598.352356,598.352356,604.0224609,578.7410278,587.2615967,16883292129
2020-12-03 00:00:00+00:00,616.7087402,616.7087402,622.4526978,588.3463745,598.4592285,16146190946
2020-12-04 00:00:00+00:00,569.354187,569.354187,618.9831543,569.2835083,616.7227783,16337589997
2020-12-05 00:00:00+00:00,596.595459,596.595459,596.595459,563.1066284,569.3476563,13498010566
2020-12-06 00:00:00+00:00,601.9089966,601.9089966,606.7919312,584.4117432,596.5686646,11290893016
2020-12-07 00:00:00+00:00,591.8433838,591.8433838,602.9179077,585.4286499,601.7971191,10720480962
2020-12-08 00:00:00+00:00,554.8277588,554.8277588,594.7515869,552.4692383,591.9008179,14398919320
2020-12-09 00:00:00+00:00,573.479126,573.479126,577.2883911,532.9984131,554.7929077,15855915840
2020-12-10 00:00:00+00:00,559.6785278,559.6785278,574.6001587,549.7840576,573.5040283,11672582040
2020-12-11 00:00:00+00:00,545.7973633,545.7973633,560.376709,537.8116455,559.6791992,11098819124
2020-12-12 00:00:00+00:00,568.5673218,568.5673218,573.3394165,545.2456055,545.5785522,8534557897
2020-12-13 00:00:00+00:00,589.663208,589.663208,593.78125,564.565979,568.6098633,9070377862
2020-12-14 00:00:00+00:00,586.0111694,586.0111694,590.492981,577.1184082,589.7824707,8125837102
2020-12-15 00:00:00+00:00,589.3555908,589.3555908,596.2477417,580.6287842,586.0217896,9326645840
2020-12-16 00:00:00+00:00,636.1818237,636.1818237,636.6403198,582.0391235,589.3786621,15817248373
2020-12-17 00:00:00+00:00,642.8689575,642.8689575,673.8342285,628.7493896,636.1541748,25479532147
2020-12-18 00:00:00+00:00,654.8119507,654.8119507,662.6990967,632.3560791,642.9169922,15756303983
2020-12-19 00:00:00+00:00,659.2979126,659.2979126,668.7695923,646.6162109,654.6242065,12830893778
2020-12-20 00:00:00+00:00,638.2908325,638.2908325,659.9237061,625.0144653,659.1850586,13375855442
2020-12-21 00:00:00+00:00,609.8178711,609.8178711,646.8465576,600.8360596,638.3151855,14419493621
2020-12-22 00:00:00+00:00,634.854187,634.854187,635.0765991,589.552002,609.4205322,14745890080
2020-12-23 00:00:00+00:00,583.7145996,583.7145996,637.1228027,560.3642578,634.824585,15261413038
2020-12-24 00:00:00+00:00,611.6071777,611.6071777,613.8151855,568.5963745,584.1356201,14317413703
2020-12-25 00:00:00+00:00,626.4107056,626.4107056,633.0614014,605.4244385,611.5545654,13520927700
2020-12-26 00:00:00+00:00,635.8358154,635.8358154,650.7214355,617.4020996,626.4980469,14761125202
2020-12-27 00:00:00+00:00,682.642334,682.642334,711.3935547,628.3349609,635.887146,26093552821
2020-12-28 00:00:00+00:00,730.3973389,730.3973389,745.8777466,683.2058105,683.2058105,24222565862
2020-12-29 00:00:00+00:00,731.5201416,731.5201416,737.9528809,692.1494141,730.3587036,18710683199
2020-12-30 00:00:00+00:00,751.6189575,751.6189575,754.3032227,720.9888916,731.4728394,17294574210
2020-12-31 00:00:00+00:00,737.8034058,737.8034058,754.2994385,726.5119019,751.6266479,13926846861
2021-01-01 00:00:00+00:00,730.3675537,730.3675537,749.2018433,719.7922363,737.708374,13652004358
2021-01-02 00:00:00+00:00,774.5349731,774.5349731,786.7984619,718.1094971,730.4026489,19740771179
2021-01-03 00:00:00+00:00,975.5076904,975.5076904,1006.565002,771.5616455,774.5118408,45200463368
2021-01-04 00:00:00+00:00,1040.233032,1040.233032,1153.189209,912.3053589,977.0588379,56945985763
2021-01-05 00:00:00+00:00,1100.006104,1100.006104,1129.37146,986.8112793,1041.498779,41535932781
2021-01-06 00:00:00+00:00,1207.112183,1207.112183,1209.428589,1064.233398,1101.005005,44699914188
2021-01-07 00:00:00+00:00,1225.678101,1225.678101,1282.57959,1167.443115,1208.078369,40468027280
2021-01-08 00:00:00+00:00,1224.197144,1224.197144,1273.827515,1076.081543,1225.967896,44334826666
2021-01-09 00:00:00+00:00,1281.077271,1281.077271,1303.871826,1182.270386,1223.740479,33233105361
2021-01-10 00:00:00+00:00,1262.246704,1262.246704,1347.926147,1194.715576,1280.871094,40616938053
2021-01-11 00:00:00+00:00,1090.145386,1090.145386,1261.622925,924.9226074,1261.622925,60733630300
2021-01-12 00:00:00+00:00,1043.43457,1043.43457,1149.240234,1012.76416,1088.526733,37494601692
2021-01-13 00:00:00+00:00,1130.73938,1130.73938,1134.338501,994.5490723,1043.740967,30109792795
2021-01-14 00:00:00+00:00,1218.453003,1218.453003,1244.163086,1093.060791,1130.231201,33410915929
2021-01-15 00:00:00+00:00,1171.834595,1171.834595,1250.505859,1090.721069,1221.877197,35972039310
2021-01-16 00:00:00+00:00,1233.537598,1233.537598,1290.053589,1157.623779,1171.443115,32319240157
2021-01-17 00:00:00+00:00,1230.172241,1230.172241,1265.644653,1174.38855,1233.453369,29258032819
2021-01-18 00:00:00+00:00,1257.279541,1257.279541,1259.450073,1187.311035,1230.313232,25817455560
2021-01-19 00:00:00+00:00,1377.295898,1377.295898,1432.300049,1254.522949,1257.43457,47195935190
2021-01-20 00:00:00+00:00,1382.274048,1382.274048,1405.744141,1243.299927,1375.248413,46784030909
2021-01-21 00:00:00+00:00,1121.570923,1121.570923,1382.684448,1098.476196,1382.684448,45932464754
2021-01-22 00:00:00+00:00,1236.512207,1236.512207,1271.687622,1046.596558,1118.889038,43918338506
2021-01-23 00:00:00+00:00,1230.990601,1230.990601,1272.151123,1200.893311,1235.267944,27253895441
2021-01-24 00:00:00+00:00,1391.609375,1391.609375,1395.111328,1225.274048,1231.210571,36418163554
2021-01-25 00:00:00+00:00,1324.414795,1324.414795,1467.784912,1304.973999,1390.639893,43565777745
2021-01-26 00:00:00+00:00,1357.058105,1357.058105,1376.085083,1253.340332,1323.741699,41572917750
2021-01-27 00:00:00+00:00,1253.187134,1253.187134,1368.074097,1215.311279,1358.333374,39394416990
2021-01-28 00:00:00+00:00,1332.492188,1332.492188,1356.288696,1226.17395,1251.279785,34637234789
2021-01-29 00:00:00+00:00,1382.522827,1382.522827,1428.981201,1292.240112,1369.086792,53611955259
2021-01-30 00:00:00+00:00,1376.115479,1376.115479,1402.39978,1328.529053,1382.231934,30616574234
2021-01-31 00:00:00+00:00,1314.986206,1314.986206,1378.916016,1288.501587,1376.823608,25198853581
2021-02-01 00:00:00+00:00,1369.040527,1369.040527,1373.845825,1274.357788,1314.855225,29210670920
2021-02-02 00:00:00+00:00,1515.193726,1515.193726,1542.990967,1362.77124,1369.505127,45437142801
2021-02-03 00:00:00+00:00,1660.909546,1660.909546,1660.909546,1510.010254,1514.769653,41874566399
2021-02-04 00:00:00+00:00,1594.762695,1594.762695,1689.186646,1561.853516,1661.170166,44396871836
2021-02-05 00:00:00+00:00,1718.650879,1718.650879,1756.510986,1594.793335,1594.793335,40108628454
2021-02-06 00:00:00+00:00,1677.846802,1677.846802,1738.314453,1649.068726,1717.797485,39873420648
2021-02-07 00:00:00+00:00,1614.227783,1614.227783,1690.036621,1501.750244,1677.605713,39889440151
2021-02-08 00:00:00+00:00,1746.616821,1746.616821,1770.59082,1571.579956,1613.642212,48012285956
2021-02-09 00:00:00+00:00,1768.035034,1768.035034,1815.963623,1711.620605,1746.926147,44180727529
2021-02-10 00:00:00+00:00,1744.243408,1744.243408,1826.696777,1686.542358,1768.039795,41916084617
2021-02-11 00:00:00+00:00,1783.797974,1783.797974,1806.539063,1708.679199,1743.714233,36021495262
2021-02-12 00:00:00+00:00,1843.532593,1843.532593,1861.356934,1744.168945,1783.489136,37905036865
2021-02-13 00:00:00+00:00,1814.109863,1814.109863,1871.603516,1770.612061,1843.986816,35359490535
2021-02-14 00:00:00+00:00,1805.084106,1805.084106,1848.154053,1789.914185,1814.372314,31439114900
2021-02-15 00:00:00+00:00,1779.791016,1779.791016,1833.830566,1683.906616,1804.676758,38955610883
2021-02-16 00:00:00+00:00,1781.067505,1781.067505,1824.518677,1729.641968,1778.945557,34269369268
2021-02-17 00:00:00+00:00,1848.458252,1848.458252,1853.667603,1736.705811,1781.350098,35955412703
2021-02-18 00:00:00+00:00,1937.449219,1937.449219,1949.903442,1848.206299,1848.206299,28255902969
2021-02-19 00:00:00+00:00,1960.164795,1960.164795,1969.546997,1896.684448,1938.859863,26268814253
2021-02-20 00:00:00+00:00,1919.534058,1919.534058,2036.286499,1830.531494,1959.902954,34696091102
2021-02-21 00:00:00+00:00,1935.601074,1935.601074,1974.259644,1890.368164,1918.673096,23626547717
2021-02-22 00:00:00+00:00,1781.99292,1781.99292,1936.453735,1580.626587,1935.557861,42409646036
2021-02-23 00:00:00+00:00,1570.203979,1570.203979,1781.409058,1378.840942,1781.409058,52029864713
2021-02-24 00:00:00+00:00,1626.575684,1626.575684,1710.983765,1511.018921,1571.47644,31329000537
2021-02-25 00:00:00+00:00,1475.703735,1475.703735,1670.224121,1465.05896,1625.393921,24481681873
2021-02-26 00:00:00+00:00,1446.033691,1446.033691,1559.028931,1407.979248,1478.65332,31435997881
2021-02-27 00:00:00+00:00,1459.973145,1459.973145,1524.932373,1433.786987,1446.929443,20742103233
2021-02-28 00:00:00+00:00,1416.04895,1416.04895,1468.391479,1300.472168,1459.860474,27637026080
2021-03-01 00:00:00+00:00,1564.707642,1564.707642,1567.69458,1416.416138,1417.151123,24032838645
2021-03-02 00:00:00+00:00,1492.608765,1492.608765,1597.610107,1461.325439,1564.063477,22523669722
2021-03-03 00:00:00+00:00,1575.853149,1575.853149,1650.360596,1481.905762,1491.451172,22674780680
2021-03-04 00:00:00+00:00,1541.914307,1541.914307,1622.953857,1511.103394,1574.623779,22906118718
2021-03-05 00:00:00+00:00,1533.275024,1533.275024,1547.878174,1450.891357,1541.541748,21067146937
2021-03-06 00:00:00+00:00,1654.741577,1654.741577,1669.106567,1519.141113,1532.372803,22746262366
2021-03-07 00:00:00+00:00,1723.153809,1723.153809,1730.924194,1636.564453,1655.392456,23809935410
2021-03-08 00:00:00+00:00,1834.727905,1834.727905,1835.192139,1670.942017,1724.229248,27630991158
2021-03-09 00:00:00+00:00,1868.048828,1868.048828,1868.048828,1804.266357,1835.148071,23461244507
2021-03-10 00:00:00+00:00,1799.16626,1799.16626,1873.803223,1766.490479,1868.489014,25154173185
2021-03-11 00:00:00+00:00,1826.194946,1826.194946,1843.818848,1734.617065,1798.033936,24013132909
2021-03-12 00:00:00+00:00,1772.102417,1772.102417,1839.497314,1728.980957,1826.546753,22435821312
2021-03-13 00:00:00+00:00,1924.685425,1924.685425,1937.645508,1733.639893,1772.166382,25014689475
2021-03-14 00:00:00+00:00,1854.564331,1854.564331,1930.779785,1845.119995,1923.86377,19344589211
2021-03-15 00:00:00+00:00,1791.702271,1791.702271,1889.196655,1749.606323,1854.08667,26244738810
2021-03-16 00:00:00+00:00,1806.971802,1806.971802,1817.060181,1720.053223,1792.413818,23828509590
2021-03-17 00:00:00+00:00,1823.449341,1823.449341,1839.81897,1749.179932,1807.056152,24512917348
2021-03-18 00:00:00+00:00,1782.855103,1782.855103,1848.646118,1705.716064,1823.158447,23263845504
2021-03-19 00:00:00+00:00,1817.624146,1817.624146,1841.196045,1746.473389,1782.568726,21249297710
2021-03-20 00:00:00+00:00,1812.634644,1812.634644,1874.708984,1811.728638,1817.522705,22677674970
2021-03-21 00:00:00+00:00,1788.217041,1788.217041,1823.353027,1764.139282,1812.606567,22977404620
2021-03-22 00:00:00+00:00,1691.333984,1691.333984,1811.968262,1674.299805,1788.362183,23599296129
2021-03-23 00:00:00+00:00,1678.650146,1678.650146,1725.108765,1662.539917,1690.871826,21998237965
2021-03-24 00:00:00+00:00,1593.413452,1593.413452,1740.428223,1570.787964,1678.002563,31228051473
2021-03-25 00:00:00+00:00,1595.359253,1595.359253,1625.911499,1560.370483,1593.123291,29650328701
2021-03-26 00:00:00+00:00,1702.842041,1702.842041,1702.922852,1594.736694,1595.210083,22548516548
2021-03-27 00:00:00+00:00,1716.494629,1716.494629,1732.824341,1674.319336,1703.036133,18102277710
2021-03-28 00:00:00+00:00,1691.355957,1691.355957,1728.584106,1672.6604,1716.40564,16599472938
2021-03-29 00:00:00+00:00,1819.684937,1819.684937,1837.187988,1683.716553,1691.263184,22796570548
2021-03-30 00:00:00+00:00,1846.033691,1846.033691,1860.974731,1793.922363,1819.466309,22512781703
2021-03-31 00:00:00+00:00,1918.362061,1918.362061,1947.837769,1793.002197,1846.098267,30226902621
2021-04-01 00:00:00+00:00,1977.276855,1977.276855,1989.055054,1912.178467,1919.157227,30914259795
2021-04-02 00:00:00+00:00,2143.225586,2143.225586,2152.451904,1960.678711,1976.932739,34862511022
2021-04-03 00:00:00+00:00,2028.422485,2028.422485,2144.962402,2028.422485,2142.895996,32011518871
2021-04-04 00:00:00+00:00,2093.122803,2093.122803,2110.353516,2007.111816,2027.671265,26006501902
2021-04-05 00:00:00+00:00,2107.887207,2107.887207,2140.985352,2032.387695,2093.260742,28889391170
2021-04-06 00:00:00+00:00,2118.378906,2118.378906,2151.223389,2057.609131,2109.493164,29222865881
2021-04-07 00:00:00+00:00,1971.077271,1971.077271,2133.1875,1945.442139,2117.728516,36116271935
2021-04-08 00:00:00+00:00,2088.57373,2088.57373,2091.516357,1959.079468,1969.133179,25312956529
2021-04-09 00:00:00+00:00,2072.108887,2072.108887,2102.873779,2055.16333,2088.772217,19812472092
2021-04-10 00:00:00+00:00,2135.942139,2135.942139,2196.996338,2062.787598,2071.111572,24986243611
2021-04-11 00:00:00+00:00,2157.656982,2157.656982,2165.191406,2119.865723,2136.156982,19692836132
2021-04-12 00:00:00+00:00,2139.353271,2139.353271,2199.71875,2110.368896,2157.361816,21727936609
2021-04-13 00:00:00+00:00,2299.187744,2299.187744,2318.42334,2138.55957,2139.364258,29456642939
2021-04-14 00:00:00+00:00,2435.10498,2435.10498,2449.6875,2284.563721,2299.3479,35592822986
2021-04-15 00:00:00+00:00,2519.116211,2519.116211,2544.267334,2409.924072,2436.034668,32325606817
2021-04-16 00:00:00+00:00,2431.946533,2431.946533,2547.555664,2318.675049,2516.601807,36196928256
2021-04-17 00:00:00+00:00,2344.89502,2344.89502,2497.385254,2333.682861,2429.980957,32349808978
2021-04-18 00:00:00+00:00,2237.136963,2237.136963,2365.460449,2011.766846,2346.452393,50696368718
2021-04-19 00:00:00+00:00,2166.188721,2166.188721,2276.776855,2086.688721,2238.032715,34060654971
2021-04-20 00:00:00+00:00,2330.210938,2330.210938,2345.834961,2060.143799,2161.939453,39433483315
2021-04-21 00:00:00+00:00,2364.751709,2364.751709,2467.200684,2238.366943,2331.160156,38899067643
2021-04-22 00:00:00+00:00,2403.535156,2403.535156,2641.094971,2315.960205,2357.871094,53575904724
2021-04-23 00:00:00+00:00,2363.586182,2363.586182,2439.537109,2117.039551,2401.256348,55413933925
2021-04-24 00:00:00+00:00,2211.625732,2211.625732,2367.740967,2163.693115,2367.199219,31854226936
2021-04-25 00:00:00+00:00,2316.05957,2316.05957,2354.08667,2172.515137,2214.413818,31814355546
2021-04-26 00:00:00+00:00,2534.481689,2534.481689,2536.337402,2308.315186,2319.478027,35208325408
2021-04-27 00:00:00+00:00,2662.865234,2662.865234,2676.392822,2485.375,2534.03125,32275969215
2021-04-28 00:00:00+00:00,2746.380127,2746.380127,2757.477295,2564.081543,2664.685547,34269031076
2021-04-29 00:00:00+00:00,2756.876953,2756.876953,2797.972412,2672.106689,2748.649658,32578127990
2021-04-30 00:00:00+00:00,2773.207031,2773.207031,2796.054932,2728.169922,2757.734131,29777179889
2021-05-01 00:00:00+00:00,2945.892822,2945.892822,2951.440918,2755.908447,2772.838379,28726205272
2021-05-02 00:00:00+00:00,2952.056152,2952.056152,2984.891846,2860.526123,2945.560059,28032013047
2021-05-03 00:00:00+00:00,3431.086182,3431.086182,3450.037842,2951.175781,2951.175781,49174290212
2021-05-04 00:00:00+00:00,3253.629395,3253.629395,3523.585938,3180.742676,3431.131592,62402045158
2021-05-05 00:00:00+00:00,3522.783203,3522.783203,3541.462646,3213.101563,3240.554688,48334198383
2021-05-06 00:00:00+00:00,3490.880371,3490.880371,3598.895996,3386.23999,3524.930908,44300394788
2021-05-07 00:00:00+00:00,3484.729004,3484.729004,3573.290039,3370.261963,3490.105225,39607240515
2021-05-08 00:00:00+00:00,3902.647705,3902.647705,3950.165039,3453.768555,3481.988037,50208491286
2021-05-09 00:00:00+00:00,3928.844727,3928.844727,3981.259033,3743.989014,3911.463135,50568290278
2021-05-10 00:00:00+00:00,3952.293945,3952.293945,4197.473145,3684.45166,3924.41333,62691789007
2021-05-11 00:00:00+00:00,4168.701172,4168.701172,4178.208984,3783.889404,3948.271973,52679737865
