Date,Adj Close,Close,High,Low,Open,Volume
2021-05-07 00:00:00+00:00,57356.40234,57356.40234,58606.63281,55321.84766,56413.95313,68434023376
2021-05-08 00:00:00+00:00,58803.77734,58803.77734,59464.61328,56975.21094,57352.76563,65382980634
2021-05-09 00:00:00+00:00,58232.31641,58232.31641,59210.88281,56482.00391,58877.39063,65906690347
2021-05-10 00:00:00+00:00,55859.79688,55859.79688,59519.35547,54071.45703,58250.87109,71776546298
2021-05-11 00:00:00+00:00,56704.57422,56704.57422,56872.54297,54608.65234,55847.24219,61308396325
2021-05-12 00:00:00+00:00,49150.53516,49150.53516,57939.36328,49150.53516,56714.53125,75215403907
2021-05-13 00:00:00+00:00,49716.19141,49716.19141,51330.84375,46980.01953,49735.43359,96721152926
2021-05-14 00:00:00+00:00,49880.53516,49880.53516,51438.11719,48868.57813,49682.98047,55737497453
2021-05-15 00:00:00+00:00,46760.1875,46760.1875,50639.66406,46664.14063,49855.49609,59161047474
2021-05-16 00:00:00+00:00,46456.05859,46456.05859,49720.04297,43963.35156,46716.63672,64047871555
2021-05-17 00:00:00+00:00,43537.51172,43537.51172,46623.55859,42207.28906,46415.89844,74903638450
2021-05-18 00:00:00+00:00,42909.40234,42909.40234,45812.45703,42367.83203,43488.05859,56187365084
2021-05-19 00:00:00+00:00,37002.44141,37002.44141,43546.11719,30681.49609,42944.97656,1.26358E+11
2021-05-20 00:00:00+00:00,40782.73828,40782.73828,42462.98438,35050.61719,36753.66797,88281943359
2021-05-21 00:00:00+00:00,37304.69141,37304.69141,42172.17188,33616.45313,40596.94922,82051616861
2021-05-22 00:00:00+00:00,37536.63281,37536.63281,38831.05469,35383.68359,37371.03125,57377273240
2021-05-23 00:00:00+00:00,34770.58203,34770.58203,38289.21875,31227.33984,37531.44922,78469274361
2021-05-24 00:00:00+00:00,38705.98047,38705.98047,39835.14063,34551.08203,34700.36328,67359584098
2021-05-25 00:00:00+00:00,38402.22266,38402.22266,39776.35156,36581.42969,38795.78125,56211915803
2021-05-26 00:00:00+00:00,39294.19922,39294.19922,40782.07813,37905.83594,38392.625,51346735160
2021-05-27 00:00:00+00:00,38436.96875,38436.96875,40379.61719,37247.90234,39316.89063,43210968721
2021-05-28 00:00:00+00:00,35697.60547,35697.60547,38856.96875,34779.03906,38507.08203,55200191952
2021-05-29 00:00:00+00:00,34616.06641,34616.06641,37234.5,33693.92969,35684.15625,45231013335
2021-05-30 00:00:00+00:00,35678.12891,35678.12891,36400.66797,33520.73828,34607.40625,31646080921
2021-05-31 00:00:00+00:00,37332.85547,37332.85547,37468.25,34241.94531,35658.59375,39009847639
2021-06-01 00:00:00+00:00,36684.92578,36684.92578,37896.73438,35787.08594,37293.79297,34639423297
2021-06-02 00:00:00+00:00,37575.17969,37575.17969,38231.33984,35966.30859,36699.92188,33070867190
2021-06-03 00:00:00+00:00,39208.76563,39208.76563,39478.95313,37243.97266,37599.41016,35460750427
2021-06-04 00:00:00+00:00,36894.40625,36894.40625,39242.48438,35717.72266,39242.48438,41831090187
2021-06-05 00:00:00+00:00,35551.95703,35551.95703,37917.71484,34900.41406,36880.15625,35959473399
2021-06-06 00:00:00+00:00,35862.37891,35862.37891,36436.42188,35304.57813,35538.60938,28913440585
2021-06-07 00:00:00+00:00,33560.70703,33560.70703,36790.57031,33480.64063,35835.26563,33683936663
2021-06-08 00:00:00+00:00,33472.63281,33472.63281,34017.38672,31114.44336,33589.51953,49902050442
2021-06-09 00:00:00+00:00,37345.12109,37345.12109,37537.37109,32475.86523,33416.97656,53972919008
2021-06-10 00:00:00+00:00,36702.59766,36702.59766,38334.32422,35847.59375,37389.51563,43576032854
2021-06-11 00:00:00+00:00,37334.39844,37334.39844,37608.69531,36044.44922,36697.03125,38699736985
2021-06-12 00:00:00+00:00,35552.51563,35552.51563,37408.92578,34728.19141,37340.14453,37924228550
2021-06-13 00:00:00+00:00,39097.85938,39097.85938,39322.78125,34864.10938,35555.78906,40669112838
2021-06-14 00:00:00+00:00,40218.47656,40218.47656,40978.36328,38757.28516,39016.96875,43148914673
2021-06-15 00:00:00+00:00,40406.26953,40406.26953,41295.26953,39609.46875,40427.16797,46420149185
2021-06-16 00:00:00+00:00,38347.0625,38347.0625,40516.77734,38176.03516,40168.69141,39211635100
2021-06-17 00:00:00+00:00,38053.50391,38053.50391,39513.67188,37439.67578,38341.42188,37096670047
2021-06-18 00:00:00+00:00,35787.24609,35787.24609,38187.26172,35255.85547,38099.47656,36200887275
2021-06-19 00:00:00+00:00,35615.87109,35615.87109,36457.79688,34933.0625,35854.52734,31207279719
2021-06-20 00:00:00+00:00,35698.29688,35698.29688,36059.48438,33432.07422,35563.14063,36664034054
2021-06-21 00:00:00+00:00,31676.69336,31676.69336,35721.64063,31295.93555,35641.14453,52809038594
2021-06-22 00:00:00+00:00,32505.66016,32505.66016,33292.45313,28893.62109,31622.37695,58964353058
2021-06-23 00:00:00+00:00,33723.02734,33723.02734,34753.41016,31772.63281,32515.71484,46317108925
2021-06-24 00:00:00+00:00,34662.4375,34662.4375,35228.85156,32385.21484,33682.80078,33123368116
2021-06-25 00:00:00+00:00,31637.7793,31637.7793,35487.24609,31350.88477,34659.10547,40230904226
2021-06-26 00:00:00+00:00,32186.27734,32186.27734,32637.58789,30184.50195,31594.66406,38585385521
2021-06-27 00:00:00+00:00,34649.64453,34649.64453,34656.12891,32071.75781,32287.52344,35511640894
2021-06-28 00:00:00+00:00,34434.33594,34434.33594,35219.89063,33902.07422,34679.12109,33892523752
2021-06-29 00:00:00+00:00,35867.77734,35867.77734,36542.10938,34252.48438,34475.55859,37901460044
2021-06-30 00:00:00+00:00,35040.83594,35040.83594,36074.75781,34086.15234,35908.38672,34059036099
2021-07-01 00:00:00+00:00,33572.11719,33572.11719,35035.98438,32883.78125,35035.98438,37838957079
2021-07-02 00:00:00+00:00,33897.04688,33897.04688,33939.58984,32770.67969,33549.60156,38728974942
2021-07-03 00:00:00+00:00,34668.54688,34668.54688,34909.26172,33402.69531,33854.42188,24383958643
2021-07-04 00:00:00+00:00,35287.78125,35287.78125,35937.56641,34396.47656,34665.56641,24924307911
2021-07-05 00:00:00+00:00,33746.00391,33746.00391,35284.34375,33213.66016,35284.34375,26721554282
2021-07-06 00:00:00+00:00,34235.19531,34235.19531,35038.53516,33599.91797,33723.50781,26501259870
2021-07-07 00:00:00+00:00,33855.32813,33855.32813,34997.66406,33839.28906,34225.67969,24796027477
2021-07-08 00:00:00+00:00,32877.37109,32877.37109,33907.90625,32133.18359,33889.60547,29910396946
2021-07-09 00:00:00+00:00,33798.01172,33798.01172,34042.29297,32318.88086,32861.67188,27436021028
2021-07-10 00:00:00+00:00,33520.51953,33520.51953,34209.07031,33116.01172,33811.24219,22971873468
2021-07-11 00:00:00+00:00,34240.1875,34240.1875,34584.70313,33346.73828,33509.07813,20108729370
2021-07-12 00:00:00+00:00,33155.84766,33155.84766,34592.15625,32697.30859,34254.01563,24321499537
2021-07-13 00:00:00+00:00,32702.02539,32702.02539,33327.10156,32261.41992,33125.46875,19120856669
2021-07-14 00:00:00+00:00,32822.34766,32822.34766,33061.39844,31639.125,32723.8457,21376531210
2021-07-15 00:00:00+00:00,31780.73047,31780.73047,33159.64063,31175.70898,32827.875,21300524237
2021-07-16 00:00:00+00:00,31421.53906,31421.53906,32218.40625,31100.67383,31841.55078,23699476918
2021-07-17 00:00:00+00:00,31533.06836,31533.06836,31935.94531,31223.99023,31397.30859,18895018942
2021-07-18 00:00:00+00:00,31796.81055,31796.81055,32398.99609,31215.49219,31533.88477,18787986667
2021-07-19 00:00:00+00:00,30817.83203,30817.83203,31885.85938,30563.73438,31800.01172,20434789545
2021-07-20 00:00:00+00:00,29807.34766,29807.34766,31006.1875,29360.95508,30838.28516,23148267245
2021-07-21 00:00:00+00:00,32110.69336,32110.69336,32752.32617,29526.18359,29796.28516,28203024559
2021-07-22 00:00:00+00:00,32313.10547,32313.10547,32576.40039,31745.29883,32138.87305,19555230518
2021-07-23 00:00:00+00:00,33581.55078,33581.55078,33581.55078,32057.89258,32305.95898,22552046192
2021-07-24 00:00:00+00:00,34292.44531,34292.44531,34490.39063,33424.85938,33593.73047,21664706865
2021-07-25 00:00:00+00:00,35350.1875,35350.1875,35364.92578,33881.83594,34290.29297,20856685287
2021-07-26 00:00:00+00:00,37337.53516,37337.53516,40499.67578,35287.3125,35384.03125,51022126212
2021-07-27 00:00:00+00:00,39406.94141,39406.94141,39406.94141,36441.72656,37276.03516,35097370560
2021-07-28 00:00:00+00:00,39995.90625,39995.90625,40816.07031,38862.4375,39503.1875,38702404695
2021-07-29 00:00:00+00:00,40008.42188,40008.42188,40593.07031,39352.05859,39995.45313,27167146027
2021-07-30 00:00:00+00:00,42235.54688,42235.54688,42235.54688,38397.35547,40027.48438,33072782960
2021-07-31 00:00:00+00:00,41626.19531,41626.19531,42231.44922,41110.83203,42196.30469,25802845343
2021-08-01 00:00:00+00:00,39974.89453,39974.89453,42541.67969,39540.94141,41460.84375,26688438115
2021-08-02 00:00:00+00:00,39201.94531,39201.94531,40419.17969,38746.34766,39907.26172,25595265436
2021-08-03 00:00:00+00:00,38152.98047,38152.98047,39750.03125,37782.05078,39178.40234,26189830450
2021-08-04 00:00:00+00:00,39747.50391,39747.50391,39952.29688,37589.16406,38213.33203,25372562724
2021-08-05 00:00:00+00:00,40869.55469,40869.55469,41341.93359,37458.00391,39744.51563,35185031017
2021-08-06 00:00:00+00:00,42816.5,42816.5,43271.66016,39932.17969,40865.86719,38226483046
2021-08-07 00:00:00+00:00,44555.80078,44555.80078,44689.85938,42618.56641,42832.79688,40030862141
2021-08-08 00:00:00+00:00,43798.11719,43798.11719,45282.35156,43331.91016,44574.4375,36302664750
2021-08-09 00:00:00+00:00,46365.40234,46365.40234,46456.83203,42848.6875,43791.92578,38734079049
2021-08-10 00:00:00+00:00,45585.03125,45585.03125,46637.98828,44705.55469,46280.84766,33546019517
2021-08-11 00:00:00+00:00,45593.63672,45593.63672,46735.63281,45351.71094,45599.70313,34319709073
2021-08-12 00:00:00+00:00,44428.28906,44428.28906,46228.91016,43861.44531,45576.87891,33723620826
2021-08-13 00:00:00+00:00,47793.32031,47793.32031,47831.97656,44282.41797,44439.69141,31744259539
2021-08-14 00:00:00+00:00,47096.94531,47096.94531,48098.68359,46177.63281,47810.6875,31211354442
2021-08-15 00:00:00+00:00,47047.00391,47047.00391,47357.10547,45579.58984,47096.66797,30988958446
2021-08-16 00:00:00+00:00,46004.48438,46004.48438,47998.09766,45700.32031,47019.96094,32776876610
2021-08-17 00:00:00+00:00,44695.35938,44695.35938,47139.57031,44512.41797,45936.45703,33451362600
2021-08-18 00:00:00+00:00,44801.1875,44801.1875,45952.0625,44364.02734,44686.75,32194123075
2021-08-19 00:00:00+00:00,46717.57813,46717.57813,46970.76172,43998.31641,44741.88281,37204312299
2021-08-20 00:00:00+00:00,49339.17578,49339.17578,49342.15234,46650.70703,46723.12109,34706867452
2021-08-21 00:00:00+00:00,48905.49219,48905.49219,49717.01953,48312.19922,49327.07422,40585205312
2021-08-22 00:00:00+00:00,49321.65234,49321.65234,49471.60938,48199.94141,48869.10547,25370975378
2021-08-23 00:00:00+00:00,49546.14844,49546.14844,50482.07813,49074.60547,49291.67578,34305053719
2021-08-24 00:00:00+00:00,47706.11719,47706.11719,49878.76953,47687.11719,49562.34766,35361168834
2021-08-25 00:00:00+00:00,48960.78906,48960.78906,49202.87891,47163.61328,47727.25781,32646349931
2021-08-26 00:00:00+00:00,46942.21875,46942.21875,49347.58203,46405.78125,49002.64063,32666549568
2021-08-27 00:00:00+00:00,49058.66797,49058.66797,49112.78516,46394.28125,46894.55469,34511076995
2021-08-28 00:00:00+00:00,48902.40234,48902.40234,49283.50391,48499.23828,49072.58594,28568103401
2021-08-29 00:00:00+00:00,48829.83203,48829.83203,49644.11328,47925.85547,48911.25,25889650240
2021-08-30 00:00:00+00:00,47054.98438,47054.98438,48925.60547,46950.27344,48834.85156,31847007016
2021-08-31 00:00:00+00:00,47166.6875,47166.6875,48189.55078,46750.09375,47024.33984,34730363427
2021-09-01 00:00:00+00:00,48847.02734,48847.02734,49111.08984,46562.4375,47099.77344,39139399125
2021-09-02 00:00:00+00:00,49327.72266,49327.72266,50343.42188,48652.32031,48807.84766,39508070319
2021-09-03 00:00:00+00:00,50025.375,50025.375,50982.27344,48386.08594,49288.25,43206179619
2021-09-04 00:00:00+00:00,49944.625,49944.625,50545.58203,49548.78125,50009.32422,37471327794
2021-09-05 00:00:00+00:00,51753.41016,51753.41016,51868.67969,49538.59766,49937.85938,30322676319
2021-09-06 00:00:00+00:00,52633.53516,52633.53516,52700.94141,51053.67969,51769.00391,38884105426
2021-09-07 00:00:00+00:00,46811.12891,46811.12891,52853.76563,43285.20703,52660.48047,65210059683
2021-09-08 00:00:00+00:00,46091.39063,46091.39063,47334.05469,44561.39453,46827.76172,49007762488
2021-09-09 00:00:00+00:00,46391.42188,46391.42188,47261.94922,45669.73828,45774.74219,38672657013
2021-09-10 00:00:00+00:00,44883.91016,44883.91016,47031.74219,44344.48438,46396.66406,39154666597
2021-09-11 00:00:00+00:00,45201.45703,45201.45703,45969.29297,44818.26563,44869.83984,34499835245
2021-09-12 00:00:00+00:00,46063.26953,46063.26953,46364.87891,44790.46094,45206.62891,27881980161
2021-09-13 00:00:00+00:00,44963.07422,44963.07422,46598.67969,43591.32031,46057.21484,40969943253
2021-09-14 00:00:00+00:00,47092.49219,47092.49219,47218.125,44752.33203,44960.05078,38652152880
2021-09-15 00:00:00+00:00,48176.34766,48176.34766,48450.46875,46773.32813,47098,30484496466
2021-09-16 00:00:00+00:00,47783.35938,47783.35938,48486.82813,47079.55859,48158.90625,31764293754
2021-09-17 00:00:00+00:00,47267.51953,47267.51953,48160.92188,46832.52344,47771.00391,28727713711
2021-09-18 00:00:00+00:00,48278.36328,48278.36328,48791.78125,47087.28516,47273.52734,28575630451
2021-09-19 00:00:00+00:00,47260.21875,47260.21875,48328.36719,46919.80469,48268.85547,26967722648
2021-09-20 00:00:00+00:00,42843.80078,42843.80078,47328.19922,42598.91406,47261.40625,43909845642
2021-09-21 00:00:00+00:00,40693.67578,40693.67578,43607.60938,39787.60938,43012.23438,48701090088
2021-09-22 00:00:00+00:00,43574.50781,43574.50781,43978.62109,40625.63281,40677.95313,38139709246
2021-09-23 00:00:00+00:00,44895.09766,44895.09766,44942.17578,43109.33984,43560.29688,34244064430
2021-09-24 00:00:00+00:00,42839.75,42839.75,45080.49219,40936.55859,44894.30078,42839345714
2021-09-25 00:00:00+00:00,42716.59375,42716.59375,42996.25781,41759.92188,42840.89063,31604717236
2021-09-26 00:00:00+00:00,43208.53906,43208.53906,43919.30078,40848.46094,42721.62891,30661222077
2021-09-27 00:00:00+00:00,42235.73047,42235.73047,44313.24609,42190.63281,43234.18359,30980029059
2021-09-28 00:00:00+00:00,41034.54297,41034.54297,42775.14453,40931.66406,42200.89844,30214940550
2021-09-29 00:00:00+00:00,41564.36328,41564.36328,42545.25781,40829.66797,41064.98438,30602359905
2021-09-30 00:00:00+00:00,43790.89453,43790.89453,44092.60156,41444.58203,41551.26953,31141681925
2021-10-01 00:00:00+00:00,48116.94141,48116.94141,48436.01172,43320.02344,43816.74219,42850641582
2021-10-02 00:00:00+00:00,47711.48828,47711.48828,48282.0625,47465.49609,48137.46875,30614346492
2021-10-03 00:00:00+00:00,48199.95313,48199.95313,49130.69141,47157.28906,47680.02734,26638115879
2021-10-04 00:00:00+00:00,49112.90234,49112.90234,49456.77734,47045.00391,48208.90625,33383173002
2021-10-05 00:00:00+00:00,51514.8125,51514.8125,51839.98438,49072.83984,49174.96094,35873904236
2021-10-06 00:00:00+00:00,55361.44922,55361.44922,55568.46484,50488.19141,51486.66406,49034730168
2021-10-07 00:00:00+00:00,53805.98438,53805.98438,55338.625,53525.46875,55338.625,36807860413
2021-10-08 00:00:00+00:00,53967.84766,53967.84766,55922.98047,53688.05469,53802.14453,34800873924
2021-10-09 00:00:00+00:00,54968.22266,54968.22266,55397.94531,53735.14453,53929.78125,32491211414
2021-10-10 00:00:00+00:00,54771.57813,54771.57813,56401.30469,54264.25781,54952.82031,39527792364
2021-10-11 00:00:00+00:00,57484.78906,57484.78906,57793.03906,54519.76563,54734.125,42637331698
2021-10-12 00:00:00+00:00,56041.05859,56041.05859,57627.87891,54477.97266,57526.83203,41083758949
2021-10-13 00:00:00+00:00,57401.09766,57401.09766,57688.66016,54370.97266,56038.25781,41684252783
2021-10-14 00:00:00+00:00,57321.52344,57321.52344,58478.73438,56957.07422,57372.83203,36615791366
2021-10-15 00:00:00+00:00,61593.94922,61593.94922,62757.12891,56868.14453,57345.90234,51780081801
2021-10-16 00:00:00+00:00,60892.17969,60892.17969,62274.47656,60206.12109,61609.52734,34250964237
2021-10-17 00:00:00+00:00,61553.61719,61553.61719,61645.52344,59164.46875,60887.65234,29032367511
2021-10-18 00:00:00+00:00,62026.07813,62026.07813,62614.66016,60012.75781,61548.80469,38055562075
2021-10-19 00:00:00+00:00,64261.99219,64261.99219,64434.53516,61622.93359,62043.16406,40471196346
2021-10-20 00:00:00+00:00,65992.83594,65992.83594,66930.39063,63610.67578,64284.58594,40788955582
2021-10-21 00:00:00+00:00,62210.17188,62210.17188,66600.54688,62117.41016,66002.23438,45908121370
2021-10-22 00:00:00+00:00,60692.26563,60692.26563,63715.02344,60122.79688,62237.89063,38434082775
2021-10-23 00:00:00+00:00,61393.61719,61393.61719,61743.87891,59826.52344,60694.62891,26882546034
2021-10-24 00:00:00+00:00,60930.83594,60930.83594,61505.80469,59643.34375,61368.34375,27316183882
2021-10-25 00:00:00+00:00,63039.82422,63039.82422,63729.32422,60691.80078,60893.92578,31064911614
2021-10-26 00:00:00+00:00,60363.79297,60363.79297,63229.02734,59991.16016,63032.76172,34878965587
2021-10-27 00:00:00+00:00,58482.38672,58482.38672,61435.18359,58208.1875,60352,43657076893
2021-10-28 00:00:00+00:00,60622.13672,60622.13672,62128.63281,58206.91797,58470.73047,45257083247
2021-10-29 00:00:00+00:00,62227.96484,62227.96484,62927.60938,60329.96484,60624.87109,36856881767
2021-10-30 00:00:00+00:00,61888.83203,61888.83203,62330.14453,60918.38672,62239.36328,32157938616
2021-10-31 00:00:00+00:00,61318.95703,61318.95703,62406.17188,60074.32813,61850.48828,32241199927
2021-11-01 00:00:00+00:00,61004.40625,61004.40625,62419.00391,59695.18359,61320.44922,36150572843
2021-11-02 00:00:00+00:00,63226.40234,63226.40234,64242.79297,60673.05469,60963.25391,37746665647
2021-11-03 00:00:00+00:00,62970.04688,62970.04688,63516.9375,61184.23828,63254.33594,36124731509
2021-11-04 00:00:00+00:00,61452.23047,61452.23047,63123.28906,60799.66406,62941.80469,32615846901
2021-11-05 00:00:00+00:00,61125.67578,61125.67578,62541.46875,60844.60938,61460.07813,30605102446
2021-11-06 00:00:00+00:00,61527.48047,61527.48047,61590.68359,60163.78125,61068.875,29094934221
2021-11-07 00:00:00+00:00,63326.98828,63326.98828,63326.98828,61432.48828,61554.92188,24726754302
2021-11-08 00:00:00+00:00,67566.82813,67566.82813,67673.74219,63344.06641,63344.06641,41125608330
2021-11-09 00:00:00+00:00,66971.82813,66971.82813,68530.33594,66382.0625,67549.73438,42357991721
2021-11-10 00:00:00+00:00,64995.23047,64995.23047,68789.625,63208.11328,66953.33594,48730828378
2021-11-11 00:00:00+00:00,64949.96094,64949.96094,65579.01563,64180.48828,64978.89063,35880633236
2021-11-12 00:00:00+00:00,64155.94141,64155.94141,65460.81641,62333.91406,64863.98047,36084893887
2021-11-13 00:00:00+00:00,64469.52734,64469.52734,64915.67578,63303.73438,64158.12109,30474228777
2021-11-14 00:00:00+00:00,65466.83984,65466.83984,65495.17969,63647.80859,64455.37109,25122092191
2021-11-15 00:00:00+00:00,63557.87109,63557.87109,66281.57031,63548.14453,65521.28906,30558763548
2021-11-16 00:00:00+00:00,60161.24609,60161.24609,63721.19531,59016.33594,63721.19531,46844335592
2021-11-17 00:00:00+00:00,60368.01172,60368.01172,60823.60938,58515.41016,60139.62109,39178392930
2021-11-18 00:00:00+00:00,56942.13672,56942.13672,60948.5,56550.79297,60360.13672,41388338699
2021-11-19 00:00:00+00:00,58119.57813,58119.57813,58351.11328,55705.17969,56896.12891,38702407772
2021-11-20 00:00:00+00:00,59697.19531,59697.19531,59859.87891,57469.72656,58115.08203,30624264863
2021-11-21 00:00:00+00:00,58730.47656,58730.47656,60004.42578,58618.92969,59730.50781,26123447605
2021-11-22 00:00:00+00:00,56289.28906,56289.28906,59266.35938,55679.83984,58706.84766,35036121783
2021-11-23 00:00:00+00:00,57569.07422,57569.07422,57875.51563,55632.76172,56304.55469,37485803899
2021-11-24 00:00:00+00:00,56280.42578,56280.42578,57803.06641,55964.22266,57565.85156,36635566789
2021-11-25 00:00:00+00:00,57274.67969,57274.67969,59367.96875,57146.68359,57165.41797,34284016248
2021-11-26 00:00:00+00:00,53569.76563,53569.76563,59183.48047,53569.76563,58960.28516,41810748221
2021-11-27 00:00:00+00:00,54815.07813,54815.07813,55329.25781,53668.35547,53736.42969,30560857714
2021-11-28 00:00:00+00:00,57248.45703,57248.45703,57393.84375,53576.73438,54813.02344,28116886357
2021-11-29 00:00:00+00:00,57806.56641,57806.56641,58872.87891,56792.52734,57291.90625,32370840356
2021-11-30 00:00:00+00:00,57005.42578,57005.42578,59113.40234,56057.28125,57830.11328,36708594618
2021-12-01 00:00:00+00:00,57229.82813,57229.82813,59041.68359,56553.08203,56907.96484,36858195307
2021-12-02 00:00:00+00:00,56477.81641,56477.81641,57349.23438,55895.13281,57217.37109,32379968686
2021-12-03 00:00:00+00:00,53598.24609,53598.24609,57482.16797,52496.58594,56509.16406,39789134215
2021-12-04 00:00:00+00:00,49200.70313,49200.70313,53904.67969,42874.61719,53727.87891,61385677469
2021-12-05 00:00:00+00:00,49368.84766,49368.84766,49768.14844,47857.49609,49201.51953,37198201161
2021-12-06 00:00:00+00:00,50582.625,50582.625,50929.51953,47281.03516,49413.48047,37707308001
2021-12-07 00:00:00+00:00,50700.08594,50700.08594,51934.78125,50175.80859,50581.82813,33676814852
2021-12-08 00:00:00+00:00,50504.79688,50504.79688,51171.375,48765.98828,50667.64844,28479699446
2021-12-09 00:00:00+00:00,47672.12109,47672.12109,50797.16406,47358.35156,50450.08203,29603577251
2021-12-10 00:00:00+00:00,47243.30469,47243.30469,50015.25391,47023.69922,47642.14453,30966005122
2021-12-11 00:00:00+00:00,49362.50781,49362.50781,49458.21094,46942.34766,47264.63281,25775869261
2021-12-12 00:00:00+00:00,50098.33594,50098.33594,50724.86719,48725.85156,49354.85547,21939223599
2021-12-13 00:00:00+00:00,46737.48047,46737.48047,50205,45894.84766,50114.74219,32166727776
2021-12-14 00:00:00+00:00,46612.63281,46612.63281,48431.39844,46424.49609,46709.82422,34638619079
2021-12-15 00:00:00+00:00,48896.72266,48896.72266,49473.95703,46671.96484,48379.75391,36541828520
2021-12-16 00:00:00+00:00,47665.42578,47665.42578,49425.57422,47529.87891,48900.46484,27268150947
2021-12-17 00:00:00+00:00,46202.14453,46202.14453,48004.89453,45618.21484,47653.73047,32902725329
2021-12-18 00:00:00+00:00,46848.77734,46848.77734,47313.82813,45598.44141,46219.25391,26098292690
2021-12-19 00:00:00+00:00,46707.01563,46707.01563,48089.66406,46502.95313,46853.86719,25154053861
2021-12-20 00:00:00+00:00,46880.27734,46880.27734,47401.71875,45579.80859,46707.0625,30961902129
2021-12-21 00:00:00+00:00,48936.61328,48936.61328,49300.91797,46698.77344,46886.07813,27055803928
2021-12-22 00:00:00+00:00,48628.51172,48628.51172,49544.79688,48450.94141,48937.09766,24447979559
2021-12-23 00:00:00+00:00,50784.53906,50784.53906,51332.33984,48065.83594,48626.34375,28223878108
2021-12-24 00:00:00+00:00,50822.19531,50822.19531,51814.02734,50514.49609,50806.05078,24367912228
2021-12-25 00:00:00+00:00,50429.85938,50429.85938,51176.59766,50236.70703,50854.91797,19030650914
2021-12-26 00:00:00+00:00,50809.51563,50809.51563,51196.37891,49623.10547,50428.69141,20964372926
2021-12-27 00:00:00+00:00,50640.41797,50640.41797,51956.32813,50499.46875,50802.60938,24324345758
2021-12-28 00:00:00+00:00,47588.85547,47588.85547,50679.85938,47414.21094,50679.85938,33430376883
2021-12-29 00:00:00+00:00,46444.71094,46444.71094,48119.74219,46201.49609,47623.87109,30049226299
2021-12-30 00:00:00+00:00,47178.125,47178.125,47879.96484,46060.3125,46490.60547,26686491018
2021-12-31 00:00:00+00:00,46306.44531,46306.44531,48472.52734,45819.95313,47169.37109,36974172400
2022-01-01 00:00:00+00:00,47686.8125,47686.8125,47827.3125,46288.48438,46311.74609,24582667004
2022-01-02 00:00:00+00:00,47345.21875,47345.21875,47881.40625,46856.9375,47680.92578,27951569547
2022-01-03 00:00:00+00:00,46458.11719,46458.11719,47510.72656,45835.96484,47343.54297,33071628362
2022-01-04 00:00:00+00:00,45897.57422,45897.57422,47406.54688,45752.46484,46458.85156,42494677905
2022-01-05 00:00:00+00:00,43569.00391,43569.00391,46929.04688,42798.22266,45899.35938,36851084859
2022-01-06 00:00:00+00:00,43160.92969,43160.92969,43748.71875,42645.53906,43565.51172,30208048289
2022-01-07 00:00:00+00:00,41557.90234,41557.90234,43153.57031,41077.44531,43153.57031,84196607520
2022-01-08 00:00:00+00:00,41733.94141,41733.94141,42228.94141,40672.27734,41561.46484,28066355845
2022-01-09 00:00:00+00:00,41911.60156,41911.60156,42663.94922,41338.16016,41734.72656,21294384372
2022-01-10 00:00:00+00:00,41821.26172,41821.26172,42199.48438,39796.57031,41910.23047,32104232331
2022-01-11 00:00:00+00:00,42735.85547,42735.85547,43001.15625,41407.75391,41819.50781,26327648900
2022-01-12 00:00:00+00:00,43949.10156,43949.10156,44135.36719,42528.98828,42742.17969,33499938689
2022-01-13 00:00:00+00:00,42591.57031,42591.57031,44278.42188,42447.04297,43946.74219,47691135082
2022-01-14 00:00:00+00:00,43099.69922,43099.69922,43346.6875,41982.61719,42598.87109,23577403399
2022-01-15 00:00:00+00:00,43177.39844,43177.39844,43724.67188,42669.03516,43101.89844,18371348298
2022-01-16 00:00:00+00:00,43113.87891,43113.87891,43436.80859,42691.02344,43172.03906,17902097845
2022-01-17 00:00:00+00:00,42250.55078,42250.55078,43179.39063,41680.32031,43118.12109,21690904261
2022-01-18 00:00:00+00:00,42375.63281,42375.63281,42534.40234,41392.21484,42250.07422,22417209227
2022-01-19 00:00:00+00:00,41744.32813,41744.32813,42478.30469,41242.91406,42374.03906,23091543258
2022-01-20 00:00:00+00:00,40680.41797,40680.41797,43413.02344,40672.82422,41744.02734,20382033940
2022-01-21 00:00:00+00:00,36457.31641,36457.31641,41060.52734,35791.42578,40699.60547,43011992031
2022-01-22 00:00:00+00:00,35030.25,35030.25,36688.8125,34349.25,36471.58984,39714385405
2022-01-23 00:00:00+00:00,36276.80469,36276.80469,36433.3125,34784.96875,35047.35938,26017975951
2022-01-24 00:00:00+00:00,36654.32813,36654.32813,37247.51953,33184.05859,36275.73438,41856658597
2022-01-25 00:00:00+00:00,36954.00391,36954.00391,37444.57031,35779.42969,36654.80469,26428189594
2022-01-26 00:00:00+00:00,36852.12109,36852.12109,38825.41016,36374.90625,36950.51563,31324598034
2022-01-27 00:00:00+00:00,37138.23438,37138.23438,37148.32422,35629.28125,36841.87891,25041426629
2022-01-28 00:00:00+00:00,37784.33203,37784.33203,37952.87891,36211.10938,37128.44531,22238830523
2022-01-29 00:00:00+00:00,38138.17969,38138.17969,38576.26172,37406.47266,37780.71484,17194183075
2022-01-30 00:00:00+00:00,37917.60156,37917.60156,38266.33984,37437.71094,38151.91797,14643548444
